19973.84000000
19969.39000000
19966.83000000
19973.47000000
19974.66000000
19971.02000000
19967.00000000
19968.20000000
19977.54000000
19975.96000000
19976.58000000
19977.11000000
19981.98000000
19979.52000000
19986.57000000
19987.85000000
19983.01000000
19984.98000000
19990.12000000
19994.52000000
19992.68000000
19997.22000000
19996.28000000
19995.17000000
19992.77000000
20004.57000000
20004.01000000
20004.49000000
20004.77000000
20001.91000000
19999.01000000
19999.00000000
19999.29000000
20000.82000000
20007.34000000
20014.00000000
20015.37000000
20012.74000000
20018.36000000
20009.53000000
20009.13000000
20001.13000000
20002.59000000
20002.01000000
20001.94000000
20004.07000000
20003.91000000
20000.38000000
20003.97000000
20009.46000000
20009.65000000
20014.96000000
20015.00000000
20019.67000000
20017.09000000
20024.29000000
20023.15000000
20032.68000000
20032.18000000
20022.70000000
20018.93000000
20023.25000000
20022.37000000
20016.05000000
20014.01000000
20017.85000000
20018.82000000
20024.96000000
20027.99000000
20021.21000000
20021.28000000
20022.90000000
20030.21000000
20019.44000000
20021.13000000
20012.85000000
20018.04000000
20014.96000000
20014.66000000
20014.70000000
20018.70000000
20021.89000000
20019.23000000
20021.79000000
20021.97000000
20037.66000000
20044.94000000
20050.24000000
20037.62000000
20046.14000000
20066.63000000
20062.16000000
20065.69000000
20069.85000000
20071.08000000
20076.85000000
20071.24000000
20072.05000000
20070.23000000
20079.20000000
20078.05000000
20080.19000000
20075.19000000
20081.11000000
20081.23000000
20078.92000000
20079.22000000
20072.75000000
20063.78000000
20064.47000000
20067.57000000
20062.99000000
20072.08000000
20072.87000000
20070.88000000
20062.80000000
20057.22000000
20059.99000000
20060.83000000
20068.80000000
20079.31000000
20066.66000000
20067.84000000
20071.18000000
20073.71000000
20075.03000000
20077.01000000
20076.10000000
20078.35000000
20078.32000000
20078.67000000
20082.82000000
20084.36000000
20095.47000000
20098.55000000
20092.02000000
20088.04000000
20085.50000000
20084.72000000
20081.63000000
20089.99000000
20082.74000000
20083.26000000
20082.67000000
20087.01000000
20088.14000000
20094.06000000
20099.52000000
20108.31000000
20112.97000000
20114.31000000
20117.56000000
20125.60000000
20116.13000000
20102.41000000
20105.47000000
20112.82000000
20113.18000000
20110.56000000
20114.11000000
20120.46000000
20122.49000000
20128.50000000
20129.05000000
20118.75000000
20127.37000000
20130.69000000
20128.57000000
20117.00000000
20126.64000000
20126.43000000
20124.07000000
20126.47000000
20123.81000000
20128.25000000
20125.02000000
20126.48000000
20126.16000000
20127.63000000
20130.17000000
20138.98000000
20135.64000000
20139.35000000
20134.89000000
20145.92000000
20143.16000000
20151.48000000
20143.01000000
20141.20000000
20135.27000000
20133.63000000
20125.70000000
20114.66000000
20121.74000000
20122.87000000
20123.19000000
20120.00000000
20113.97000000
20097.71000000
20101.75000000
20099.52000000
20104.12000000
20102.01000000
20099.79000000
20100.42000000
20100.31000000
20094.76000000
20084.59000000
20084.36000000
20083.19000000
20079.30000000
20068.95000000
20054.65000000
20055.45000000
20059.96000000
20065.53000000
20066.34000000
20079.32000000
20071.95000000
20073.25000000
20068.71000000
20058.67000000
20058.65000000
20067.22000000
20075.48000000
20074.04000000
20072.83000000
20072.28000000
20070.49000000
20072.77000000
20084.62000000
20084.33000000
20079.51000000
20080.25000000
20080.21000000
20080.60000000
20072.04000000
20060.51000000
20058.52000000
20062.35000000
20067.36000000
20067.33000000
20066.42000000
20071.20000000
20069.64000000
20066.09000000
20061.74000000
20059.93000000
20057.10000000
20057.35000000
20054.78000000
20056.24000000
20050.86000000
20046.41000000
20033.38000000
20014.26000000
20024.67000000
20033.78000000
20030.66000000
20030.00000000
20033.36000000
20029.15000000
20019.41000000
20017.41000000
20016.65000000
20024.48000000
20024.75000000
20026.54000000
20026.27000000
20026.68000000
20022.04000000
20027.13000000
20016.52000000
20014.01000000
20018.60000000
20014.40000000
20006.72000000
20004.47000000
20009.82000000
20012.35000000
20011.82000000
20017.89000000
20010.39000000
20007.65000000
20009.08000000
20005.67000000
20017.52000000
20017.45000000
20007.84000000
20006.60000000
20013.11000000
20005.27000000
19995.33000000
19996.23000000
19995.78000000
19997.98000000
19996.26000000
19986.86000000
19994.61000000
19998.55000000
19999.25000000
20001.07000000
20000.68000000
20001.29000000
19997.25000000
19991.12000000
19991.15000000
19992.10000000
19981.27000000
19990.91000000
19998.42000000
20004.38000000
20013.00000000
20023.49000000
20017.21000000
20020.87000000
20017.87000000
20012.92000000
20010.15000000
20011.28000000
20010.02000000
20005.61000000
20001.00000000
20002.43000000
20003.52000000
20004.10000000
20004.81000000
20002.47000000
19999.85000000
20003.88000000
20003.99000000
19983.75000000
19978.18000000
19991.19000000
19991.65000000
19995.89000000
19998.48000000
19997.96000000
20002.59000000
20005.00000000
20003.57000000
20003.37000000
19993.36000000
20000.87000000
20003.01000000
20000.68000000
20008.47000000
20008.22000000
20016.09000000
20015.99000000
20014.43000000
20006.75000000
20004.12000000
20004.83000000
20003.83000000
20001.73000000
20004.56000000
20009.27000000
20008.88000000
20003.52000000
20010.42000000
20007.89000000
20005.21000000
20002.54000000
20005.90000000
20010.27000000
20013.33000000
20011.34000000
20010.30000000
20010.55000000
20019.02000000
20017.95000000
20013.27000000
20015.05000000
20016.47000000
20016.63000000
20020.54000000
20021.20000000
20020.39000000
20026.21000000
20026.00000000
20024.31000000
20025.00000000
20034.16000000
20036.67000000
20038.00000000
20037.87000000
20033.10000000
20035.24000000
20038.95000000
20046.22000000
20034.31000000
20033.35000000
20038.45000000
20035.01000000
20035.65000000
20035.50000000
20035.28000000
20046.47000000
20048.21000000
20053.33000000
20047.70000000
20048.85000000
20049.99000000
20054.43000000
20052.75000000
20049.20000000
20051.94000000
20046.85000000
20040.00000000
20036.68000000
20038.55000000
20036.88000000
20033.41000000
20028.15000000
20032.52000000
20033.65000000
20028.40000000
20027.39000000
20029.38000000
20031.32000000
20031.49000000
20033.00000000
20033.47000000
20043.46000000
20048.74000000
20044.03000000
20046.38000000
20040.57000000
20038.17000000
20034.58000000
20022.71000000
20012.98000000
20020.00000000
20018.22000000
20014.89000000
20014.50000000
20015.00000000
20020.36000000
20017.41000000
20017.45000000
20017.64000000
20014.42000000
20003.17000000
20002.28000000
19999.17000000
19992.17000000
19991.78000000
19991.15000000
19986.46000000
19991.28000000
19993.14000000
19991.56000000
19983.05000000
19971.10000000
19972.77000000
19968.34000000
19971.18000000
19968.79000000
19966.74000000
19961.63000000
19967.07000000
19967.91000000
19973.98000000
19973.38000000
19971.09000000
19965.81000000
19965.38000000
19963.35000000
19965.16000000
19964.02000000
19969.60000000
19966.50000000
19970.11000000
19972.15000000
19972.53000000
19967.18000000
19961.63000000
19968.39000000
19971.14000000
19980.58000000
19979.26000000
19977.85000000
19978.55000000
19975.01000000
19976.50000000
19967.35000000
19967.61000000
19972.04000000
19970.98000000
19977.18000000
19971.87000000
19978.19000000
19981.42000000
19981.50000000
19982.99000000
19984.69000000
19989.86000000
19987.46000000
19986.71000000
19988.01000000
19993.39000000
20000.96000000
20003.61000000
20002.31000000
20003.95000000
20001.06000000
20000.51000000
20003.94000000
19999.74000000
19998.30000000
19997.39000000
20001.96000000
19999.14000000
19999.71000000
19998.92000000
19998.09000000
19998.23000000
19991.85000000
19992.40000000
19992.78000000
19993.81000000
19995.68000000
19996.58000000
19991.40000000
19988.32000000
19977.65000000
19977.83000000
19976.40000000
19977.18000000
19980.26000000
19978.28000000
19988.34000000
19989.26000000
19986.50000000
19988.84000000
19988.61000000
19995.83000000
19996.66000000
19999.79000000
20000.58000000
20003.00000000
20001.54000000
19989.59000000
19988.42000000
19990.14000000
19990.42000000
19989.60000000
19988.44000000
19990.54000000
19990.13000000
19990.59000000
19990.95000000
19989.84000000
19980.25000000
19979.98000000
19983.09000000
19982.24000000
19982.70000000
19979.18000000
19972.99000000
19973.59000000
19976.19000000
19975.50000000
19976.22000000
19975.73000000
19978.77000000
19980.79000000
19980.77000000
19985.34000000
19987.20000000
19988.78000000
19996.71000000
20002.21000000
20004.31000000
20004.08000000
19997.11000000
19997.44000000
19998.77000000
19997.04000000
19997.02000000
19997.22000000
19997.09000000
19990.75000000
19989.84000000
19990.88000000
19997.56000000
19996.75000000
19993.99000000
19997.54000000
19997.13000000
19997.22000000
19989.67000000
19988.27000000
19982.52000000
19982.81000000
19984.10000000
19983.80000000
19982.26000000
19983.56000000
19984.08000000
19982.32000000
19984.02000000
19988.81000000
19991.39000000
19999.63000000
19998.97000000
19997.60000000
20002.73000000
20004.26000000
20008.42000000
20006.30000000
20005.60000000
20007.09000000
20006.01000000
20014.71000000
20010.92000000
20023.81000000
20019.89000000
20014.90000000
20014.12000000
20016.56000000
20015.44000000
20020.04000000
20024.97000000
20020.45000000
20016.00000000
20015.94000000
20013.99000000
20008.21000000
20010.71000000
20010.70000000
20009.28000000
20017.72000000
20017.17000000
20014.22000000
20016.50000000
20008.01000000
20013.86000000
20014.63000000
20011.31000000
20016.00000000
20014.66000000
20013.86000000
20003.85000000
20009.32000000
20008.84000000
20011.00000000
20012.75000000
20014.15000000
20015.79000000
20013.70000000
20018.69000000
20023.16000000
20025.51000000
20024.83000000
20024.39000000
20022.60000000
20022.02000000
20020.45000000
20020.75000000
20022.60000000
20020.15000000
20022.14000000
20021.28000000
20017.90000000
20019.83000000
20010.43000000
20000.45000000
20001.11000000
20000.62000000
20000.06000000
20009.05000000
20012.35000000
20012.17000000
20010.80000000
20010.98000000
20009.66000000
20011.88000000
20011.31000000
20010.70000000
20018.72000000
20017.24000000
20021.76000000
20025.40000000
20024.23000000
20021.57000000
20022.94000000
20022.85000000
20012.52000000
20012.33000000
20013.66000000
20013.41000000
20013.63000000
20010.83000000
20010.00000000
20013.34000000
20016.10000000
20014.79000000
20011.18000000
20019.91000000
20017.61000000
20019.93000000
20022.77000000
20020.90000000
20025.22000000
20032.87000000
20025.69000000
20021.68000000
20018.06000000
20017.25000000
20016.63000000
20016.18000000
20010.96000000
20010.86000000
20004.44000000
20004.04000000
19998.22000000
19999.24000000
19999.38000000
20003.78000000
19997.91000000
20004.51000000
20002.04000000
20003.07000000
20006.32000000
20005.56000000
20004.08000000
20011.50000000
20012.27000000
20013.18000000
20009.09000000
20009.87000000
20001.76000000
20004.81000000
20004.06000000
19994.63000000
19995.11000000
19998.40000000
19998.53000000
20001.52000000
19998.07000000
20003.54000000
20003.14000000
20004.24000000
20005.80000000
20003.68000000
20005.95000000
20005.49000000
20008.07000000
20006.22000000
20006.40000000
20010.64000000
20008.43000000
20009.73000000
20003.63000000
20005.81000000
20005.46000000
20002.88000000
20005.55000000
20004.45000000
19999.06000000
19997.75000000
19996.65000000
20001.38000000
20007.16000000
20008.50000000
20008.92000000
20019.60000000
20018.43000000
20016.01000000
20018.46000000
20018.75000000
20017.67000000
20015.46000000
20018.57000000
20018.62000000
20005.45000000
20010.59000000
20011.68000000
20019.00000000
20028.04000000
20028.77000000
20030.00000000
20027.34000000
20028.47000000
20039.26000000
20039.87000000
20039.85000000
20047.05000000
20046.58000000
20044.64000000
20044.09000000
20043.15000000
20038.54000000
20036.27000000
20038.77000000
20041.31000000
20039.93000000
20040.43000000
20039.56000000
20039.75000000
20047.42000000
20049.40000000
20050.61000000
20049.76000000
20052.32000000
20058.16000000
20053.40000000
20054.27000000
20046.69000000
20047.09000000
20045.81000000
20049.00000000
20047.99000000
20050.10000000
20039.63000000
20039.17000000
20039.51000000
20041.77000000
20041.67000000
20030.57000000
20033.85000000
20035.15000000
20048.08000000
20048.89000000
20045.63000000
20047.81000000
20045.80000000
20036.62000000
20034.58000000
20032.63000000
20041.02000000
20039.67000000
20033.24000000
20036.03000000
20040.60000000
20039.47000000
20039.51000000
20032.11000000
20030.41000000
20029.77000000
20028.48000000
20020.95000000
20022.18000000
20022.28000000
20019.50000000
20017.31000000
20020.66000000
20020.34000000
20021.46000000
20021.42000000
20017.01000000
20017.01000000
20011.12000000
20011.39000000
20009.37000000
20012.25000000
20007.92000000
20005.29000000
20005.51000000
20005.45000000
20007.57000000
20014.22000000
20016.30000000
20006.42000000
20003.57000000
19993.53000000
19980.99000000
19977.58000000
19984.92000000
19986.75000000
19983.94000000
19982.34000000
19981.84000000
19977.72000000
19975.22000000
19976.20000000
19978.98000000
19977.07000000
19981.80000000
19977.41000000
19981.74000000
19976.65000000
19974.01000000
19964.43000000
19968.50000000
19961.50000000
19962.74000000
19962.76000000
19956.86000000
19959.89000000
19961.43000000
19963.68000000
19963.33000000
19961.29000000
19962.41000000
19958.83000000
19961.35000000
19962.09000000
19960.80000000
19965.85000000
19968.82000000
19963.16000000
19959.03000000
19958.63000000
19957.41000000
19958.08000000
19959.33000000
19969.87000000
19970.11000000
19970.75000000
19970.00000000
19968.92000000
19970.60000000
19971.12000000
19960.05000000
19961.14000000
19962.48000000
19963.80000000
19962.72000000
19964.81000000
19969.34000000
19970.42000000
19975.15000000
19974.38000000
19974.13000000
19975.32000000
19976.08000000
19976.35000000
19975.24000000
19968.23000000
19971.92000000
19966.60000000
19968.28000000
19966.48000000
19967.46000000
19963.80000000
19963.51000000
19969.51000000
19969.90000000
19970.64000000
19969.70000000
19967.85000000
19962.67000000
19960.09000000
19961.99000000
19967.10000000
19964.47000000
19966.60000000
19965.13000000
19965.90000000
19965.69000000
19963.16000000
19960.41000000
19969.71000000
19967.39000000
19979.48000000
19976.87000000
19974.84000000
19978.73000000
19985.54000000
19980.87000000
19980.63000000
19982.17000000
19987.34000000
19984.19000000
19982.58000000
19987.25000000
19985.16000000
19985.04000000
19983.79000000
19976.54000000
19974.91000000
19970.76000000
19974.21000000
19965.92000000
19966.77000000
19967.37000000
19974.49000000
19975.91000000
19975.23000000
19976.87000000
19981.39000000
19984.07000000
19986.03000000
19980.87000000
19978.74000000
19971.92000000
19973.98000000
19973.61000000
19971.51000000
19972.80000000
19981.05000000
19983.14000000
19981.61000000
19982.11000000
19978.35000000
19977.97000000
19973.35000000
19978.98000000
19979.51000000
19983.70000000
19983.30000000
19981.30000000
19985.33000000
19985.58000000
19988.96000000
19989.72000000
19990.50000000
19989.13000000
19991.54000000
19991.53000000
19991.69000000
19989.13000000
19997.27000000
20004.25000000
20001.18000000
19995.11000000
19989.95000000
19988.60000000
19993.43000000
19992.09000000
19991.67000000
19990.72000000
19989.68000000
19989.97000000
19992.72000000
19992.32000000
19989.95000000
19990.00000000
19989.97000000
19984.81000000
19985.51000000
19985.36000000
19987.01000000
19990.89000000
19990.81000000
19987.35000000
19989.33000000
19988.73000000
19985.41000000
19983.80000000
19983.94000000
19983.85000000
19982.82000000
19987.81000000
19986.03000000
19986.32000000
19985.04000000
19984.98000000
19996.94000000
19986.10000000
19977.08000000
19981.79000000
19976.49000000
19979.46000000
19977.77000000
19983.92000000
19984.31000000
19994.08000000
20000.92000000
20001.47000000
19999.24000000
20001.14000000
20002.17000000
20001.97000000
20002.68000000
19999.84000000
20006.13000000
20004.43000000
20014.52000000
20007.15000000
20011.80000000
20005.37000000
20006.69000000
20010.18000000
20006.00000000
20002.18000000
19989.96000000
19992.77000000
19992.73000000
19996.92000000
19996.96000000
19998.04000000
19996.53000000
20002.44000000
20003.91000000
20008.50000000
20014.38000000
20024.10000000
20023.47000000
20021.53000000
20018.88000000
20010.18000000
20010.96000000
20010.74000000
20009.58000000
20012.25000000
20009.17000000
20010.68000000
20010.13000000
20005.72000000
20017.02000000
20020.49000000
20019.68000000
20018.99000000
20017.62000000
20021.66000000
20023.39000000
20025.35000000
20029.20000000
20028.42000000
20029.07000000
20026.66000000
20027.10000000
20028.97000000
20034.05000000
20034.52000000
20033.16000000
20031.80000000
20029.42000000
20026.59000000
20029.41000000
20029.70000000
20027.84000000
20026.65000000
20028.42000000
20038.76000000
20037.71000000
20029.41000000
20028.64000000
20026.59000000
20028.34000000
20026.43000000
20026.89000000
20026.50000000
20026.18000000
20028.13000000
20028.59000000
20027.83000000
20025.74000000
20012.43000000
20011.06000000
20003.19000000
19999.19000000
20003.45000000
20004.93000000
19997.91000000
20002.85000000
20002.22000000
20003.25000000
20003.79000000
20002.65000000
19997.85000000
20000.71000000
19993.66000000
19997.99000000
19996.89000000
19996.01000000
19989.63000000
19989.93000000
19989.90000000
19991.94000000
19991.92000000
19994.37000000
19992.38000000
19992.91000000
19998.03000000
19993.68000000
19984.14000000
19985.49000000
19984.44000000
19983.82000000
19984.48000000
19985.41000000
19987.23000000
19986.17000000
19992.05000000
19995.79000000
19996.97000000
19997.63000000
19993.54000000
19995.91000000
19994.91000000
19995.86000000
20004.00000000
20005.55000000
19988.09000000
19986.08000000
19988.90000000
19985.75000000
19988.72000000
19987.95000000
19988.74000000
19989.65000000
19991.34000000
19991.55000000
19990.71000000
19991.66000000
19993.08000000
19998.73000000
19998.02000000
19996.70000000
19997.98000000
19999.64000000
20002.94000000
20004.53000000
20001.78000000
20005.81000000
19993.79000000
19993.92000000
19997.62000000
19997.04000000
19993.80000000
20003.02000000
20004.98000000
20004.66000000
20003.99000000
20005.91000000
20009.13000000
19999.53000000
20005.06000000
20002.30000000
20004.60000000
20015.04000000
20013.81000000
20012.59000000
20004.55000000
20002.16000000
20007.58000000
20003.83000000
20005.69000000
20007.20000000
20006.73000000
20005.57000000
20005.96000000
20005.86000000
20004.00000000
19997.10000000
20003.05000000
19997.72000000
19999.82000000
20000.13000000
19998.99000000
19998.79000000
20000.01000000
20000.17000000
19998.75000000
19996.14000000
19998.24000000
19995.95000000
19998.55000000
20002.93000000
20008.99000000
20009.15000000
20008.70000000
20014.94000000
20014.69000000
20016.85000000
20013.83000000
20015.16000000
20014.19000000
20009.21000000
20003.09000000
20005.00000000
20000.87000000
20006.33000000
20007.47000000
20005.85000000
20009.32000000
20011.75000000
20011.69000000
20016.42000000
20015.73000000
20015.86000000
20015.75000000
20016.70000000
20018.68000000
20017.86000000
20016.30000000
20014.03000000
20013.81000000
20014.00000000
20009.30000000
20009.94000000
20009.61000000
20009.67000000
20002.51000000
20006.85000000
20005.24000000
20003.61000000
20006.35000000
20004.91000000
20005.65000000
20004.28000000
20005.69000000
20007.33000000
20005.83000000
20008.48000000
20007.51000000
20008.98000000
20008.90000000
20011.01000000
20010.51000000
20008.08000000
20013.19000000
20022.50000000
20017.83000000
20017.10000000
20016.25000000
20022.87000000
20020.70000000
20021.34000000
20021.86000000
20017.86000000
20017.83000000
20018.45000000
20019.30000000
20019.46000000
20021.61000000
20021.18000000
20021.01000000
20020.08000000
20019.32000000
20017.05000000
20022.90000000
20023.00000000
20026.53000000
20027.82000000
20028.54000000
20046.44000000
20044.09000000
20045.84000000
20047.31000000
20045.42000000
20033.76000000
20032.74000000
20033.58000000
20031.48000000
20031.03000000
20019.00000000
20020.00000000
20020.31000000
20012.81000000
20009.04000000
20004.94000000
20004.29000000
20001.12000000
20000.36000000
20001.86000000
20001.87000000
20003.25000000
20003.79000000
20005.95000000
20002.43000000
20001.00000000
19999.32000000
19998.76000000
19990.70000000
19994.44000000
19997.18000000
19993.78000000
19989.63000000
19975.84000000
19969.18000000
19966.92000000
19961.71000000
19970.82000000
19970.48000000
19956.94000000
19954.26000000
19948.50000000
19957.23000000
19969.88000000
19973.29000000
19973.97000000
19976.08000000
19976.88000000
19981.62000000
19982.57000000
19975.28000000
19969.84000000
19971.72000000
19970.07000000
19976.76000000
19983.76000000
19980.76000000
19975.03000000
19971.69000000
19974.00000000
19986.17000000
19979.30000000
19976.80000000
19983.00000000
19983.61000000
19979.40000000
19977.57000000
19976.95000000
19984.09000000
19981.43000000
19980.23000000
19980.26000000
19978.67000000
19977.04000000
19974.33000000
19963.86000000
19962.77000000
19973.98000000
19965.26000000
19969.21000000
19971.13000000
19968.83000000
19971.51000000
19970.78000000
19971.48000000
19968.58000000
19961.22000000
19947.71000000
19933.79000000
19950.52000000
19955.75000000
19963.69000000
19978.71000000
19963.45000000
19971.64000000
19965.37000000
19961.12000000
19943.23000000
19919.99000000
19927.59000000
19937.45000000
19920.68000000
19937.57000000
19936.56000000
19918.05000000
19917.83000000
19913.34000000
19912.47000000
19900.02000000
19906.88000000
19904.75000000
19908.21000000
19891.41000000
19896.44000000
19890.78000000
19889.51000000
19884.03000000
19891.59000000
19895.37000000
19923.31000000
19918.75000000
19917.31000000
19909.01000000
19909.80000000
19908.26000000
19914.53000000
19938.25000000
19944.36000000
19955.78000000
19954.33000000
19958.71000000
19969.27000000
19979.32000000
20003.37000000
20008.64000000
19996.34000000
20015.95000000
20007.88000000
20008.39000000
20002.11000000
19987.49000000
19975.36000000
19986.95000000
19973.84000000
19973.37000000
19969.00000000
19987.50000000
19984.00000000
19986.69000000
19975.44000000
19979.10000000
19971.67000000
19971.85000000
19966.87000000
19967.84000000
19937.49000000
19926.72000000
19935.24000000
19940.32000000
19942.26000000
19932.43000000
19937.77000000
19925.28000000
19923.93000000
19931.17000000
19914.34000000
19906.72000000
19911.99000000
19907.55000000
19910.86000000
19909.38000000
19926.93000000
19924.73000000
19934.56000000
19934.65000000
19918.78000000
19896.95000000
19900.33000000
19906.35000000
19897.43000000
19917.50000000
19916.39000000
19918.61000000
19939.09000000
19931.63000000
19920.82000000
19921.02000000
19925.55000000
19923.72000000
19911.38000000
19904.27000000
19903.56000000
19890.96000000
19889.13000000
19897.84000000
19902.35000000
19900.24000000
19898.37000000
19922.68000000
19914.82000000
19917.59000000
19916.11000000
19923.68000000
19920.93000000
19922.05000000
19922.31000000
19929.11000000
19928.04000000
19925.17000000
19914.03000000
19913.16000000
19897.79000000
19901.60000000
19904.92000000
19901.30000000
19904.53000000
19911.58000000
19894.24000000
19898.40000000
19899.44000000
19890.52000000
19884.33000000
19886.70000000
19900.28000000
19912.25000000
19887.70000000
19894.17000000
19910.00000000
19911.04000000
19913.03000000
19905.55000000
19906.92000000
19908.56000000
19914.02000000
19917.37000000
19914.29000000
19918.89000000
19930.83000000
19922.69000000
19929.56000000
19923.21000000
19934.54000000
19926.32000000
19934.49000000
19934.62000000
19935.14000000
19935.66000000
19931.61000000
19932.41000000
19936.39000000
19942.08000000
19942.29000000
19941.15000000
19938.06000000
19939.99000000
19934.24000000
19941.50000000
19932.10000000
19918.46000000
19916.73000000
19925.97000000
19927.19000000
19926.25000000
19926.85000000
19929.47000000
19939.84000000
19939.43000000
19935.48000000
19929.42000000
19931.10000000
19922.46000000
19924.86000000
19920.40000000
19929.23000000
19931.33000000
19925.20000000
19920.95000000
19907.70000000
19910.90000000
19913.00000000
19915.82000000
19910.78000000
19913.22000000
19920.57000000
19918.39000000
19910.78000000
19906.73000000
19908.25000000
19909.22000000
19910.72000000
19913.62000000
19917.30000000
19915.21000000
19908.19000000
19907.79000000
19908.95000000
19911.13000000
19910.36000000
19920.21000000
19926.66000000
19923.19000000
19922.44000000
19916.47000000
19915.23000000
19916.78000000
19899.85000000
19897.47000000
19899.12000000
19901.52000000
19903.10000000
19889.59000000
19889.86000000
19885.54000000
19886.13000000
19893.00000000
19900.79000000
19892.62000000
19888.04000000
19872.11000000
19859.32000000
19852.28000000
19839.07000000
19847.62000000
19861.60000000
19865.52000000
19858.62000000
19852.50000000
19859.46000000
19856.98000000
19855.57000000
19856.46000000
19860.46000000
19873.22000000
19882.89000000
19872.34000000
19883.81000000
19880.19000000
19893.65000000
19891.75000000
19897.50000000
19899.74000000
19894.92000000
19885.43000000
19879.42000000
19867.04000000
19880.18000000
19889.16000000
19886.17000000
19879.09000000
19881.45000000
19866.13000000
19863.48000000
19867.91000000
19870.96000000
19873.49000000
19872.12000000
19870.30000000
19874.20000000
19878.87000000
19881.80000000
19881.30000000
19883.56000000
19881.93000000
19885.68000000
19879.39000000
19889.14000000
19899.05000000
19913.87000000
19904.81000000
19903.70000000
19902.41000000
19905.80000000
19897.14000000
19897.18000000
19897.18000000
19894.14000000
19897.55000000
19894.76000000
19889.73000000
19882.03000000
19887.85000000
19889.54000000
19900.86000000
19889.21000000
19884.55000000
19890.11000000
19888.60000000
19891.97000000
19895.46000000
19895.33000000
19893.25000000
19902.53000000
19901.43000000
19898.74000000
19896.68000000
19891.83000000
19870.77000000
19870.20000000
19855.42000000
19853.62000000
19846.53000000
19847.08000000
19748.21000000
19731.26000000
19685.81000000
19716.13000000
19720.09000000
19730.34000000
19750.46000000
19758.09000000
19755.57000000
19738.33000000
19747.12000000
19715.99000000
19712.25000000
19713.76000000
19711.32000000
